#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:54:27', checksum=1653129626"
event_id,loss,loss_type
394,1.28262E+01,occupants
394,2.26394E+08,structural
395,1.04219E+01,occupants
395,2.31474E+08,structural
396,2.48190E+00,occupants
396,5.40602E+07,structural
397,2.86494E+00,occupants
397,4.51716E+07,structural
398,2.12189E+00,occupants
398,4.33274E+07,structural
399,1.09626E+02,occupants
399,2.17739E+09,structural
400,1.10390E+02,occupants
400,2.05213E+09,structural
401,1.09436E+02,occupants
401,1.83170E+09,structural
402,3.82304E+02,occupants
402,5.10943E+09,structural
403,3.69128E+02,occupants
403,6.15731E+09,structural
404,3.98112E+02,occupants
404,6.06924E+09,structural
405,2.78605E+01,occupants
405,5.33223E+08,structural
406,2.81961E+01,occupants
406,3.83227E+08,structural
407,2.77753E+01,occupants
407,5.00070E+08,structural
408,7.36586E+00,occupants
408,1.50682E+08,structural
409,7.97912E+00,occupants
409,1.28026E+08,structural
410,6.87348E+00,occupants
410,7.99086E+07,structural
411,1.34036E+00,occupants
411,3.95086E+07,structural
412,1.54100E+00,occupants
412,2.15841E+07,structural
413,1.16584E+00,occupants
413,3.28630E+07,structural
414,9.17473E+01,occupants
414,1.19014E+09,structural
415,8.90841E+01,occupants
415,1.55354E+09,structural
416,9.52232E+01,occupants
416,1.44317E+09,structural
417,3.05915E+02,occupants
417,3.78628E+09,structural
418,2.92110E+02,occupants
418,3.57098E+09,structural
419,3.21648E+02,occupants
419,4.60402E+09,structural
420,2.25429E+01,occupants
420,3.47066E+08,structural
421,2.31640E+01,occupants
421,4.55589E+08,structural
422,2.22001E+01,occupants
422,6.28958E+08,structural
423,6.13085E+00,occupants
423,1.49327E+08,structural
424,6.64938E+00,occupants
424,1.62335E+08,structural
425,5.75570E+00,occupants
425,2.50783E+08,structural
426,1.20641E+00,occupants
426,2.04091E+07,structural
427,1.37841E+00,occupants
427,1.03838E+08,structural
428,1.06928E+00,occupants
428,1.09065E+08,structural
429,7.68539E+01,occupants
429,1.07593E+09,structural
430,7.51659E+01,occupants
430,1.46390E+09,structural
431,7.92548E+01,occupants
431,9.39311E+08,structural
432,2.71529E+02,occupants
432,3.32902E+09,structural
433,2.57599E+02,occupants
433,3.43432E+09,structural
434,2.88284E+02,occupants
434,2.38017E+09,structural
435,4.10850E+01,occupants
435,5.16010E+08,structural
436,4.30373E+01,occupants
436,6.73235E+08,structural
437,3.97307E+01,occupants
437,7.27736E+08,structural
438,1.09434E+01,occupants
438,3.22782E+08,structural
439,1.20323E+01,occupants
439,2.65228E+08,structural
440,1.00353E+01,occupants
440,2.46614E+08,structural
441,2.09079E+00,occupants
441,6.44313E+07,structural
442,2.41868E+00,occupants
442,4.84605E+07,structural
443,1.78831E+00,occupants
443,6.90000E+07,structural
444,1.31983E+02,occupants
444,1.77979E+09,structural
445,1.32282E+02,occupants
445,2.04720E+09,structural
446,1.32208E+02,occupants
446,1.58738E+09,structural
447,3.98900E+02,occupants
447,4.09151E+09,structural
448,3.90432E+02,occupants
448,4.65904E+09,structural
449,4.09069E+02,occupants
449,5.00517E+09,structural
450,2.47270E+01,occupants
450,5.66988E+08,structural
451,2.67196E+01,occupants
451,7.26636E+08,structural
452,2.30032E+01,occupants
452,8.55935E+08,structural
453,6.43235E+00,occupants
453,2.75606E+08,structural
454,7.12860E+00,occupants
454,3.33420E+08,structural
455,5.81053E+00,occupants
455,2.76271E+08,structural
456,1.82681E+00,occupants
456,5.21732E+07,structural
457,2.02055E+00,occupants
457,1.01933E+08,structural
458,1.64111E+00,occupants
458,1.08216E+08,structural
459,9.31374E+01,occupants
459,1.98296E+09,structural
460,9.71133E+01,occupants
460,1.92851E+09,structural
461,8.99990E+01,occupants
461,1.83956E+09,structural
462,3.19629E+02,occupants
462,4.86581E+09,structural
463,3.20831E+02,occupants
463,4.81431E+09,structural
464,3.19876E+02,occupants
464,4.22668E+09,structural
465,1.51667E+01,occupants
465,2.59824E+08,structural
466,1.62373E+01,occupants
466,3.97597E+08,structural
467,1.43307E+01,occupants
467,3.59830E+08,structural
468,4.29487E+00,occupants
468,1.92977E+08,structural
469,4.79717E+00,occupants
469,1.90445E+08,structural
470,3.86463E+00,occupants
470,9.45477E+07,structural
471,9.52913E-01,occupants
471,1.97530E+07,structural
472,1.13200E+00,occupants
472,4.02365E+07,structural
473,8.26975E-01,occupants
473,2.20483E+07,structural
474,4.67824E+01,occupants
474,9.21729E+08,structural
475,4.77958E+01,occupants
475,7.03914E+08,structural
476,4.60065E+01,occupants
476,8.87649E+08,structural
477,1.38254E+02,occupants
477,2.22425E+09,structural
478,1.36455E+02,occupants
478,2.29839E+09,structural
479,1.40928E+02,occupants
479,3.26458E+09,structural
480,3.97685E+01,occupants
480,8.03471E+08,structural
481,4.19705E+01,occupants
481,9.08668E+08,structural
482,3.82384E+01,occupants
482,9.08944E+08,structural
483,7.69686E+00,occupants
483,3.04373E+08,structural
484,8.57612E+00,occupants
484,3.59779E+08,structural
485,7.00334E+00,occupants
485,3.79816E+08,structural
486,9.55261E-01,occupants
486,1.18856E+08,structural
487,1.16554E+00,occupants
487,7.38871E+07,structural
488,8.39653E-01,occupants
488,7.79990E+07,structural
489,1.57396E+02,occupants
489,2.42165E+09,structural
490,1.59557E+02,occupants
490,2.70817E+09,structural
491,1.56464E+02,occupants
491,2.24596E+09,structural
492,5.14786E+02,occupants
492,6.77032E+09,structural
493,5.05996E+02,occupants
493,6.20758E+09,structural
494,5.26678E+02,occupants
494,5.44506E+09,structural
495,4.14893E+01,occupants
495,1.01851E+09,structural
496,4.44996E+01,occupants
496,9.56511E+08,structural
497,3.86627E+01,occupants
497,7.66661E+08,structural
498,1.02023E+01,occupants
498,2.89520E+08,structural
499,1.14670E+01,occupants
499,2.76433E+08,structural
500,9.11663E+00,occupants
500,3.11789E+08,structural
501,1.24794E+00,occupants
501,7.78753E+07,structural
502,1.47679E+00,occupants
502,8.56955E+07,structural
503,1.05439E+00,occupants
503,6.85693E+07,structural
504,1.14669E+02,occupants
504,2.07092E+09,structural
505,1.18786E+02,occupants
505,2.11633E+09,structural
506,1.11020E+02,occupants
506,2.00094E+09,structural
507,2.70128E+02,occupants
