#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:13:19', checksum=1653129626"
event_id,loss,loss_type
374,2.35965E+01,occupants
374,6.25441E+08,structural
375,8.03499E-01,occupants
375,3.51928E+07,structural
376,9.78397E-01,occupants
376,4.83807E+07,structural
377,6.53607E-01,occupants
377,3.81550E+07,structural
378,9.49212E-02,occupants
378,1.32247E+07,structural
379,1.21658E-01,occupants
379,1.92441E+07,structural
380,7.16418E-02,occupants
380,8.22531E+06,structural
381,5.58673E-03,occupants
381,5.73976E+06,structural
382,7.65419E-03,occupants
382,7.04437E+06,structural
383,4.04480E-03,occupants
383,3.86529E+06,structural
384,4.13717E+00,occupants
384,1.41876E+08,structural
385,4.81826E+00,occupants
385,1.47331E+08,structural
386,3.54225E+00,occupants
386,1.17494E+08,structural
387,1.73659E+01,occupants
387,4.21722E+08,structural
388,1.96739E+01,occupants
388,4.35869E+08,structural
389,1.53369E+01,occupants
389,3.51915E+08,structural
390,1.26231E+00,occupants
390,6.29095E+07,structural
391,1.51198E+00,occupants
391,7.08214E+07,structural
392,1.04899E+00,occupants
392,5.84286E+07,structural
393,2.80744E-01,occupants
393,2.65850E+07,structural
394,3.48659E-01,occupants
394,2.50578E+07,structural
395,2.23511E-01,occupants
395,1.37380E+07,structural
396,4.07511E-02,occupants
396,8.81605E+06,structural
397,5.28591E-02,occupants
397,1.23117E+07,structural
398,3.09460E-02,occupants
398,7.25834E+06,structural
399,4.76054E+00,occupants
399,1.35978E+08,structural
400,5.53721E+00,occupants
400,1.73565E+08,structural
401,4.08983E+00,occupants
401,1.89500E+08,structural
402,1.82711E+01,occupants
402,4.68237E+08,structural
403,2.07045E+01,occupants
403,5.33513E+08,structural
404,1.61843E+01,occupants
404,4.97574E+08,structural
405,1.88657E+01,occupants
405,3.57056E+08,structural
406,2.10578E+01,occupants
406,3.78478E+08,structural
407,1.68484E+01,occupants
407,3.70696E+08,structural
408,5.11788E+00,occupants
408,1.40874E+08,structural
409,6.05001E+00,occupants
409,1.31413E+08,structural
410,4.31757E+00,occupants
410,1.15604E+08,structural
411,6.43741E-01,occupants
411,4.18625E+07,structural
412,8.07372E-01,occupants
412,4.00742E+07,structural
413,4.99249E-01,occupants
413,2.70761E+07,structural
414,4.71916E+01,occupants
414,7.79683E+08,structural
415,5.08265E+01,occupants
415,8.10767E+08,structural
416,4.39048E+01,occupants
416,7.61814E+08,structural
417,1.12058E+02,occupants
417,1.58447E+09,structural
418,1.18261E+02,occupants
418,1.78812E+09,structural
419,1.06867E+02,occupants
419,1.64143E+09,structural
420,1.50213E+00,occupants
420,6.26534E+07,structural
421,1.84882E+00,occupants
421,6.43274E+07,structural
422,1.21539E+00,occupants
422,7.32830E+07,structural
423,2.87383E-01,occupants
423,1.97176E+07,structural
424,3.60091E-01,occupants
424,3.34384E+07,structural
425,2.25290E-01,occupants
425,2.23089E+07,structural
426,3.88827E-02,occupants
426,8.92680E+06,structural
427,5.12350E-02,occupants
427,9.19546E+06,structural
428,2.98372E-02,occupants
428,6.12873E+06,structural
429,7.06128E+00,occupants
429,1.66318E+08,structural
430,8.41000E+00,occupants
430,2.04789E+08,structural
431,5.90947E+00,occupants
431,1.68790E+08,structural
432,3.00394E+01,occupants
432,6.15696E+08,structural
433,3.40016E+01,occupants
433,6.47245E+08,structural
434,2.63788E+01,occupants
434,5.25513E+08,structural
435,3.35931E-02,occupants
435,1.44150E+07,structural
436,4.29025E-02,occupants
436,1.48095E+07,structural
437,2.63592E-02,occupants
437,1.30774E+07,structural
438,4.07480E-03,occupants
438,3.46550E+06,structural
439,5.50582E-03,occupants
439,3.14186E+06,structural
440,3.10486E-03,occupants
440,2.54935E+06,structural
441,3.44377E-04,occupants
441,5.55705E+05,structural
442,4.77005E-04,occupants
442,6.87657E+05,structural
443,2.28620E-04,occupants
443,2.63594E+05,structural
444,2.30704E-01,occupants
444,4.93574E+07,structural
445,2.84591E-01,occupants
445,3.95419E+07,structural
446,1.87006E-01,occupants
446,3.21615E+07,structural
447,1.68195E+00,occupants
447,1.24535E+08,structural
448,2.00868E+00,occupants
448,1.77593E+08,structural
449,1.42355E+00,occupants
449,1.58548E+08,structural
450,1.98929E+00,occupants
450,8.18278E+07,structural
451,2.42558E+00,occupants
451,1.05412E+08,structural
452,1.63000E+00,occupants
452,6.75346E+07,structural
453,4.63736E-01,occupants
453,2.94503E+07,structural
454,5.86765E-01,occupants
454,4.03229E+07,structural
455,3.67726E-01,occupants
455,1.54542E+07,structural
456,6.75065E-02,occupants
456,1.25428E+07,structural
457,8.97320E-02,occupants
457,1.05518E+07,structural
458,5.12355E-02,occupants
458,7.74398E+06,structural
459,6.99657E+00,occupants
459,2.64714E+08,structural
460,8.24885E+00,occupants
460,1.71518E+08,structural
461,5.91069E+00,occupants
461,1.51088E+08,structural
462,2.37671E+01,occupants
462,4.59858E+08,structural
463,2.69964E+01,occupants
463,5.12707E+08,structural
464,2.08578E+01,occupants
464,4.70903E+08,structural
465,1.05476E+00,occupants
465,7.23360E+07,structural
466,1.29973E+00,occupants
466,8.65350E+07,structural
467,8.53773E-01,occupants
467,6.81519E+07,structural
468,1.43566E-01,occupants
468,2.65806E+07,structural
469,1.83751E-01,occupants
469,2.30988E+07,structural
470,1.09833E-01,occupants
470,1.56644E+07,structural
471,1.10216E-02,occupants
471,2.72011E+06,structural
472,1.46077E-02,occupants
472,6.50034E+06,structural
473,7.89791E-03,occupants
473,4.76796E+06,structural
474,6.01860E+00,occupants
474,2.17028E+08,structural
475,7.16108E+00,occupants
475,2.77980E+08,structural
476,5.05386E+00,occupants
476,1.93058E+08,structural
477,2.85915E+01,occupants
477,7.12505E+08,structural
478,3.23024E+01,occupants
478,6.27625E+08,structural
479,2.51595E+01,occupants
479,6.02403E+08,structural
480,2.26359E-01,occupants
480,2.27725E+07,structural
481,2.94875E-01,occupants
481,3.24467E+07,structural
482,1.72162E-01,occupants
482,2.25161E+07,structural
483,3.14998E-02,occupants
483,6.21625E+06,structural
484,4.26763E-02,occupants
484,1.29593E+07,structural
485,2.33092E-02,occupants
485,7.82114E+06,structural
486,3.21308E-03,occupants
486,1.42247E+06,structural
487,4.59552E-03,occupants
487,1.09458E+06,structural
488,2.27689E-03,occupants
488,8.23970E+05,structural
489,1.54998E+00,occupants
489,8.83881E+07,structural
490,1.92276E+00,occupants
490,9.08762E+07,structural
491,1.22981E+00,occupants
491,9.33282E+07,structural
492,9.61060E+00,occupants
492,2.68694E+08,structural
493,1.12676E+01,occupants
493,3.50263E+08,structural
494,8.16538E+00,occupants
494,2.42433E+08,structural
495,4.44034E-01,occupants
495,2.49011E+07,structural
496,5.55141E-01,occupants
496,4.73482E+07,structural
497,3.49499E-01,occupants
497,2.84537E+07,structural
498,7.49609E-02,occupants
498,7.30225E+06,structural
499,9.76638E-02,occupants
499,1.18155E+07,structural
500,5.63351E-02,occupants
500,1.15677E+07,structural
501,7.37506E-03,occupants
501,2.11183E+06,structural
502,1.02023E-02,occupants
502,3.86591E+06,structural
503,5.30110E-03,occupants
503,2.19515E+06,structural
504,2.03719E+00,occupants
504,8.15857E+07,structural
505,2.46642E+00,occupants
505,9.09934E+07,structural
506,1.67972E+00,occupants
506,7.28349E+07,structural
507,8.86452E+00,occupants
