#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:55:39', checksum=1653129626"
event_id,loss,loss_type
221,7.44647E+00,occupants
221,4.49804E+08,structural
222,1.46222E+01,occupants
222,5.65115E+08,structural
223,1.43436E+01,occupants
223,6.33268E+08,structural
224,1.49956E+01,occupants
224,7.39347E+08,structural
225,1.50935E+00,occupants
225,1.09951E+08,structural
226,1.60865E+00,occupants
226,9.88878E+07,structural
227,1.41696E+00,occupants
227,1.01648E+08,structural
228,2.87150E-01,occupants
228,2.20836E+07,structural
229,3.14766E-01,occupants
229,2.83823E+07,structural
230,2.61838E-01,occupants
230,2.73468E+07,structural
231,2.63910E-02,occupants
231,2.35928E+07,structural
232,3.01046E-02,occupants
232,6.03847E+06,structural
233,2.30347E-02,occupants
233,6.85217E+06,structural
234,5.47479E+00,occupants
234,3.60770E+08,structural
235,5.71083E+00,occupants
235,2.98964E+08,structural
236,5.24726E+00,occupants
236,4.18651E+08,structural
237,1.57989E+01,occupants
237,9.65449E+08,structural
238,1.61777E+01,occupants
238,8.67374E+08,structural
239,1.54573E+01,occupants
239,8.05971E+08,structural
240,1.29031E+00,occupants
240,3.86365E+07,structural
241,1.35652E+00,occupants
241,4.27232E+07,structural
242,1.23202E+00,occupants
242,9.34330E+07,structural
243,4.57860E-01,occupants
243,1.27563E+07,structural
244,4.86296E-01,occupants
244,2.59306E+07,structural
245,4.31451E-01,occupants
245,1.62681E+07,structural
246,1.27765E-01,occupants
246,2.97531E+06,structural
247,1.37400E-01,occupants
247,7.92862E+06,structural
248,1.18515E-01,occupants
248,3.68794E+06,structural
249,3.39962E+00,occupants
249,1.66626E+08,structural
250,3.54124E+00,occupants
250,1.89364E+08,structural
251,3.28891E+00,occupants
251,2.30652E+08,structural
252,9.99491E+00,occupants
252,5.71447E+08,structural
253,1.02278E+01,occupants
253,4.21250E+08,structural
254,9.91764E+00,occupants
254,5.46046E+08,structural
255,2.42774E+00,occupants
255,1.71607E+08,structural
256,2.54356E+00,occupants
256,2.36101E+08,structural
257,2.31763E+00,occupants
257,1.35262E+08,structural
258,7.12915E-01,occupants
258,5.25773E+07,structural
