#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:30:31', checksum=440673534"
event_id,loss,loss_type
243,2.09445E+09,structural
244,2.81599E+02,occupants
244,5.64157E+09,structural
245,2.96725E+01,occupants
245,8.27212E+08,structural
246,9.38921E+00,occupants
246,3.19753E+08,structural
247,2.61043E+00,occupants
247,1.16007E+08,structural
248,9.08040E+01,occupants
248,2.15237E+09,structural
249,2.81599E+02,occupants
249,5.47627E+09,structural
250,2.96725E+01,occupants
250,8.56065E+08,structural
251,9.38921E+00,occupants
251,3.67404E+08,structural
252,2.61043E+00,occupants
252,9.01914E+07,structural
253,9.08040E+01,occupants
253,1.97603E+09,structural
254,2.81599E+02,occupants
254,5.26498E+09,structural
255,4.57286E+02,occupants
255,4.85487E+09,structural
256,2.39252E+02,occupants
256,2.37137E+09,structural
257,1.06830E+02,occupants
257,9.24022E+08,structural
258,8.21649E+02,occupants
258,8.62645E+09,structural
259,1.48908E+03,occupants
259,1.54415E+10,structural
260,4.57286E+02,occupants
260,4.48803E+09,structural
261,2.39252E+02,occupants
261,1.94293E+09,structural
262,1.06830E+02,occupants
262,8.06093E+08,structural
263,8.21649E+02,occupants
263,8.19899E+09,structural
264,1.48908E+03,occupants
264,1.63161E+10,structural
265,4.57286E+02,occupants
265,4.24042E+09,structural
266,2.39252E+02,occupants
266,2.70827E+09,structural
267,1.06830E+02,occupants
267,9.43963E+08,structural
268,8.21649E+02,occupants
268,8.42358E+09,structural
269,1.48908E+03,occupants
269,1.65190E+10,structural
270,4.83951E+01,occupants
270,8.69673E+08,structural
271,1.71511E+01,occupants
271,3.46649E+08,structural
272,4.48526E+00,occupants
272,1.66903E+08,structural
273,1.18816E+02,occupants
273,1.83208E+09,structural
274,2.87199E+02,occupants
274,4.12906E+09,structural
275,4.83951E+01,occupants
275,9.01585E+08,structural
276,1.71511E+01,occupants
276,3.93719E+08,structural
277,4.48526E+00,occupants
277,1.32187E+08,structural
278,1.18816E+02,occupants
278,1.82985E+09,structural
279,2.87199E+02,occupants
279,4.39296E+09,structural
280,4.83951E+01,occupants
280,8.45195E+08,structural
281,1.71511E+01,occupants
281,3.52947E+08,structural
282,4.48526E+00,occupants
282,1.70059E+08,structural
283,1.18816E+02,occupants
283,1.87580E+09,structural
284,2.87199E+02,occupants
284,4.45093E+09,structural
285,9.29052E+02,occupants
285,1.04937E+10,structural
286,4.96640E+02,occupants
286,6.41057E+09,structural
287,2.24746E+02,occupants
287,3.40500E+09,structural
288,1.61043E+03,occupants
288,1.59331E+10,structural
289,2.73963E+03,occupants
289,2.63495E+10,structural
290,9.29052E+02,occupants
290,1.01446E+10,structural
291,4.96640E+02,occupants
291,5.62910E+09,structural
292,2.24746E+02,occupants
292,3.00436E+09,structural
293,1.61043E+03,occupants
293,1.59780E+10,structural
294,2.73963E+03,occupants
294,2.57630E+10,structural
295,9.29052E+02,occupants
295,9.71551E+09,structural
296,4.96640E+02,occupants
296,5.83267E+09,structural
297,2.24746E+02,occupants
297,3.00501E+09,structural
298,1.61043E+03,occupants
298,1.64121E+10,structural
299,2.73963E+03,occupants
299,2.59081E+10,structural
300,1.81738E+02,occupants
300,2.42346E+09,structural
301,8.03824E+01,occupants
301,1.19763E+09,structural
302,3.09933E+01,occupants
302,6.43082E+08,structural
303,4.03340E+02,occupants
303,4.87709E+09,structural
304,9.28843E+02,occupants
304,1.01604E+10,structural
305,1.81738E+02,occupants
305,2.48306E+09,structural
306,8.03824E+01,occupants
306,1.14802E+09,structural
307,3.09933E+01,occupants
307,5.48627E+08,structural
308,4.03340E+02,occupants
308,4.91878E+09,structural
309,9.28843E+02,occupants
309,1.05645E+10,structural
310,1.81738E+02,occupants
310,2.65695E+09,structural
311,8.03824E+01,occupants
311,1.26454E+09,structural
312,3.09933E+01,occupants
312,5.05478E+08,structural
313,4.03340E+02,occupants
313,5.20322E+09,structural
314,9.28843E+02,occupants
314,9.66881E+09,structural
315,1.48844E+02,occupants
315,2.07554E+09,structural
316,6.55313E+01,occupants
316,1.09964E+09,structural
317,2.31878E+01,occupants
317,4.17184E+08,structural
318,3.11803E+02,occupants
318,4.73293E+09,structural
319,6.59588E+02,occupants
319,8.73282E+09,structural
