#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:47:53', checksum=1653129626"
event_id,loss,loss_type
235,1.88811E+02,occupants
235,2.96686E+09,structural
236,1.83079E+02,occupants
236,2.48722E+09,structural
237,3.80859E+02,occupants
237,4.98249E+09,structural
238,3.79698E+02,occupants
238,4.85684E+09,structural
239,3.85000E+02,occupants
239,5.28664E+09,structural
240,1.55196E+02,occupants
240,1.99581E+09,structural
241,1.63346E+02,occupants
241,2.45420E+09,structural
242,1.46946E+02,occupants
242,1.73768E+09,structural
243,8.17928E+01,occupants
243,8.31600E+08,structural
244,8.85220E+01,occupants
244,1.24693E+09,structural
245,7.52894E+01,occupants
245,1.02614E+09,structural
246,3.18317E+01,occupants
246,5.22229E+08,structural
247,3.57483E+01,occupants
247,5.99338E+08,structural
248,2.81835E+01,occupants
248,5.18799E+08,structural
249,2.49032E+02,occupants
249,3.11300E+09,structural
250,2.56373E+02,occupants
250,3.20444E+09,structural
251,2.41729E+02,occupants
251,3.19656E+09,structural
252,3.73431E+02,occupants
252,4.88361E+09,structural
253,3.76854E+02,occupants
253,5.00959E+09,structural
254,3.70302E+02,occupants
254,5.42743E+09,structural
255,1.16026E+02,occupants
255,2.43126E+09,structural
256,1.19184E+02,occupants
256,1.81008E+09,structural
257,1.13222E+02,occupants
257,1.49152E+09,structural
258,6.23704E+01,occupants
258,7.81712E+08,structural
259,6.57040E+01,occupants
259,1.06558E+09,structural
260,5.91889E+01,occupants
260,8.37783E+08,structural
261,3.10178E+01,occupants
261,4.18181E+08,structural
262,3.38290E+01,occupants
262,4.68207E+08,structural
263,2.83403E+01,occupants
263,5.23211E+08,structural
264,2.41612E+02,occupants
264,2.73631E+09,structural
265,2.42805E+02,occupants
265,3.38192E+09,structural
266,2.41229E+02,occupants
266,3.33168E+09,structural
267,5.70869E+02,occupants
267,1.06549E+10,structural
268,5.64565E+02,occupants
268,7.88785E+09,structural
269,5.79218E+02,occupants
269,1.11310E+10,structural
270,6.18125E+01,occupants
270,9.47874E+08,structural
271,6.60361E+01,occupants
271,8.69192E+08,structural
272,5.78606E+01,occupants
272,7.56414E+08,structural
273,3.17095E+01,occupants
273,4.25758E+08,structural
274,3.42299E+01,occupants
274,3.64983E+08,structural
275,2.93887E+01,occupants
275,3.74948E+08,structural
276,1.50348E+01,occupants
276,1.89596E+08,structural
277,1.64468E+01,occupants
277,1.15706E+08,structural
278,1.37273E+01,occupants
278,4.46743E+07,structural
279,1.16897E+02,occupants
279,1.38086E+09,structural
280,1.22543E+02,occupants
280,1.65280E+09,structural
281,1.11673E+02,occupants
281,1.56072E+09,structural
282,2.23245E+02,occupants
282,3.11302E+09,structural
283,2.28008E+02,occupants
283,2.43629E+09,structural
284,2.19582E+02,occupants
284,4.53552E+09,structural
285,7.13533E+01,occupants
285,1.15072E+09,structural
286,7.70580E+01,occupants
286,1.16960E+09,structural
287,6.58829E+01,occupants
287,1.04760E+09,structural
288,3.36479E+01,occupants
288,4.89274E+08,structural
289,3.72692E+01,occupants
289,6.45919E+08,structural
290,3.02714E+01,occupants
290,5.53562E+08,structural
291,1.19871E+01,occupants
291,3.10516E+08,structural
292,1.37699E+01,occupants
292,2.85342E+08,structural
293,1.03685E+01,occupants
293,2.48820E+08,structural
294,1.35344E+02,occupants
294,1.98446E+09,structural
295,1.42831E+02,occupants
295,2.01930E+09,structural
296,1.28279E+02,occupants
296,1.72067E+09,structural
297,2.52276E+02,occupants
297,3.62251E+09,structural
298,2.58342E+02,occupants
298,3.90581E+09,structural
299,2.47049E+02,occupants
299,3.95167E+09,structural
300,8.98784E+01,occupants
300,1.19702E+09,structural
301,9.58259E+01,occupants
301,1.35682E+09,structural
302,8.39542E+01,occupants
302,1.17596E+09,structural
303,4.46277E+01,occupants
303,6.31250E+08,structural
304,4.90930E+01,occupants
304,7.52123E+08,structural
305,4.04787E+01,occupants
305,6.78217E+08,structural
306,1.59527E+01,occupants
306,2.62943E+08,structural
307,1.83012E+01,occupants
307,2.22260E+08,structural
308,1.38464E+01,occupants
308,2.74573E+08,structural
309,1.58129E+02,occupants
309,2.51694E+09,structural
310,1.64627E+02,occupants
310,2.00741E+09,structural
311,1.51779E+02,occupants
311,2.17736E+09,structural
312,3.01718E+02,occupants
312,7.11316E+09,structural
313,3.06016E+02,occupants
313,4.06096E+09,structural
314,2.98126E+02,occupants
314,4.56439E+09,structural
315,1.31199E+02,occupants
315,1.41444E+09,structural
