#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:56:46', checksum=773685249"
event_id,loss,loss_type
280,1.41989E+08,structural
281,9.24977E-01,occupants
281,1.68173E+08,structural
282,3.22822E-01,occupants
282,8.26075E+07,structural
283,3.27863E+00,occupants
283,3.99172E+08,structural
284,5.17131E+00,occupants
284,5.95702E+08,structural
285,2.21768E-01,occupants
285,5.68796E+07,structural
286,6.04209E-02,occupants
286,1.58775E+07,structural
287,1.29705E-02,occupants
287,9.33075E+06,structural
288,8.42796E-01,occupants
288,1.41200E+08,structural
289,3.53765E+00,occupants
289,6.30625E+08,structural
290,3.16657E-01,occupants
290,7.40063E+07,structural
291,8.82986E-02,occupants
291,2.50392E+07,structural
292,2.00595E-02,occupants
292,5.21269E+06,structural
293,1.18256E+00,occupants
293,2.28010E+08,structural
294,4.67467E+00,occupants
294,4.67688E+08,structural
295,1.54101E-01,occupants
295,3.97065E+07,structural
296,4.07363E-02,occupants
296,1.64146E+07,structural
297,8.23482E-03,occupants
297,7.59906E+06,structural
298,5.94598E-01,occupants
298,9.93160E+07,structural
299,2.63215E+00,occupants
299,6.45281E+08,structural
300,2.24595E+00,occupants
300,2.50526E+08,structural
301,1.32315E+00,occupants
301,1.03943E+08,structural
302,6.30965E-01,occupants
302,4.42651E+07,structural
303,3.84956E+00,occupants
303,2.95522E+08,structural
304,8.16547E+00,occupants
304,1.11958E+09,structural
305,2.58175E+00,occupants
305,1.63828E+08,structural
306,1.55086E+00,occupants
306,8.11116E+07,structural
307,7.82585E-01,occupants
307,5.78297E+07,structural
308,4.48774E+00,occupants
308,3.86848E+08,structural
309,9.61793E+00,occupants
309,1.17265E+09,structural
310,1.94906E+00,occupants
310,1.56605E+08,structural
311,1.11584E+00,occupants
311,6.14990E+07,structural
312,4.98661E-01,occupants
312,3.20137E+07,structural
313,3.32472E+00,occupants
313,2.89203E+08,structural
314,6.96463E+00,occupants
314,7.97313E+08,structural
315,1.50974E+00,occupants
315,2.85876E+08,structural
