#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:29:55', checksum=1653129626"
event_id,loss,loss_type
405,2.21247E+01,occupants
405,1.77547E+09,structural
406,2.70270E+01,occupants
406,1.21549E+09,structural
407,1.79637E+01,occupants
407,1.39144E+09,structural
408,2.44336E+00,occupants
408,3.77180E+08,structural
409,3.16436E+00,occupants
409,5.28471E+08,structural
410,1.88674E+00,occupants
410,1.55507E+08,structural
411,1.64618E-01,occupants
411,2.26809E+08,structural
412,2.18936E-01,occupants
412,1.54150E+08,structural
413,1.22467E-01,occupants
413,1.53580E+08,structural
414,1.22734E+02,occupants
414,4.35215E+09,structural
415,1.41389E+02,occupants
415,4.36091E+09,structural
416,1.06195E+02,occupants
416,5.02056E+09,structural
417,4.93435E+02,occupants
417,9.28833E+09,structural
418,5.42563E+02,occupants
418,1.33393E+10,structural
419,4.47738E+02,occupants
419,9.48371E+09,structural
420,8.53026E+00,occupants
420,1.12982E+09,structural
421,9.56112E+00,occupants
421,6.37371E+08,structural
422,7.77710E+00,occupants
422,1.40188E+09,structural
423,1.30960E+00,occupants
423,2.47356E+08,structural
424,1.48858E+00,occupants
424,4.21166E+08,structural
425,1.18697E+00,occupants
425,2.57422E+08,structural
426,1.23263E-01,occupants
426,7.39226E+07,structural
427,1.41216E-01,occupants
427,9.34237E+07,structural
428,1.10249E-01,occupants
428,2.61814E+08,structural
429,4.19934E+01,occupants
429,4.59605E+09,structural
430,4.58952E+01,occupants
430,2.04361E+09,structural
431,3.87378E+01,occupants
431,2.33581E+09,structural
432,1.69432E+02,occupants
432,7.59907E+09,structural
433,1.80215E+02,occupants
433,8.23770E+09,structural
434,1.60299E+02,occupants
434,6.92954E+09,structural
435,3.77394E+01,occupants
435,1.97777E+09,structural
436,4.45313E+01,occupants
436,3.52198E+09,structural
437,3.19250E+01,occupants
437,1.37256E+09,structural
438,8.85843E+00,occupants
438,3.58059E+08,structural
439,1.09213E+01,occupants
439,1.31042E+09,structural
440,7.19504E+00,occupants
440,8.04443E+08,structural
441,1.39623E+00,occupants
441,7.06032E+08,structural
442,1.79175E+00,occupants
442,9.67353E+08,structural
443,1.06561E+00,occupants
443,2.32365E+08,structural
444,1.43748E+02,occupants
444,5.39122E+09,structural
445,1.64153E+02,occupants
445,6.78276E+09,structural
446,1.26083E+02,occupants
446,6.49059E+09,structural
447,5.43132E+02,occupants
447,1.16584E+10,structural
448,5.93573E+02,occupants
448,1.18159E+10,structural
449,4.96689E+02,occupants
449,1.06407E+10,structural
450,9.47499E+01,occupants
450,1.54606E+09,structural
451,1.08676E+02,occupants
451,2.78259E+09,structural
452,8.21065E+01,occupants
452,1.81558E+09,structural
453,1.87279E+01,occupants
453,5.97053E+08,structural
454,2.17946E+01,occupants
454,3.87564E+08,structural
455,1.59202E+01,occupants
455,8.57120E+08,structural
456,3.21897E+00,occupants
456,5.43206E+07,structural
457,3.74546E+00,occupants
457,3.19287E+08,structural
458,2.74977E+00,occupants
458,9.13574E+07,structural
459,3.55694E+02,occupants
459,5.27018E+09,structural
460,3.90976E+02,occupants
460,4.87930E+09,structural
461,3.22393E+02,occupants
461,4.87496E+09,structural
462,9.78113E+02,occupants
462,1.26358E+10,structural
463,1.03476E+03,occupants
463,1.40681E+10,structural
464,9.24485E+02,occupants
464,1.24916E+10,structural
465,6.98194E+00,occupants
465,7.58437E+08,structural
466,9.04494E+00,occupants
466,6.85060E+08,structural
467,5.33678E+00,occupants
467,5.82678E+08,structural
468,4.96892E-01,occupants
468,2.30651E+08,structural
469,6.72015E-01,occupants
469,2.68792E+08,structural
470,3.61243E-01,occupants
470,3.84315E+08,structural
471,3.57730E-02,occupants
471,9.94425E+07,structural
472,4.93469E-02,occupants
472,9.47732E+07,structural
473,2.60598E-02,occupants
473,1.07924E+07,structural
474,6.75743E+01,occupants
474,2.14850E+09,structural
475,8.09726E+01,occupants
475,2.01526E+09,structural
476,5.60176E+01,occupants
476,2.50857E+09,structural
477,3.66076E+02,occupants
477,9.79182E+09,structural
478,4.05907E+02,occupants
478,7.94595E+09,structural
479,3.28991E+02,occupants
479,6.40914E+09,structural
480,9.15061E+01,occupants
480,2.86640E+09,structural
481,1.04639E+02,occupants
481,2.11703E+09,structural
482,7.98985E+01,occupants
482,5.38694E+09,structural
483,2.31152E+01,occupants
483,1.76775E+09,structural
484,2.73122E+01,occupants
484,2.36134E+09,structural
485,1.96066E+01,occupants
485,2.74830E+09,structural
486,4.11911E+00,occupants
486,3.80825E+08,structural
487,5.08985E+00,occupants
487,2.71525E+08,structural
488,3.33050E+00,occupants
488,2.27131E+08,structural
489,3.03331E+02,occupants
489,8.79465E+09,structural
490,3.34950E+02,occupants
490,7.47365E+09,structural
491,2.74375E+02,occupants
491,7.67149E+09,structural
492,8.78393E+02,occupants
492,1.96103E+10,structural
493,9.37222E+02,occupants
493,1.99251E+10,structural
494,8.21736E+02,occupants
494,1.31254E+10,structural
