#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:34:56', checksum=1653129626"
event_id,loss,loss_type
447,1.12647E+09,structural
448,3.30541E+02,occupants
448,1.19336E+09,structural
449,3.03392E+02,occupants
449,1.29383E+09,structural
450,3.61189E+01,occupants
450,1.27167E+08,structural
451,4.13255E+01,occupants
451,2.49434E+08,structural
452,3.16829E+01,occupants
452,1.65617E+08,structural
453,1.04295E+01,occupants
453,3.80374E+07,structural
454,1.22510E+01,occupants
454,1.03874E+08,structural
455,8.77037E+00,occupants
455,4.87023E+07,structural
456,2.08341E+00,occupants
456,7.19172E+06,structural
457,2.56101E+00,occupants
457,8.20644E+06,structural
458,1.70954E+00,occupants
458,7.63402E+07,structural
459,9.60703E+01,occupants
459,3.33387E+08,structural
460,1.05026E+02,occupants
460,2.51767E+08,structural
461,8.76360E+01,occupants
461,2.51884E+08,structural
462,2.05896E+02,occupants
462,6.37588E+08,structural
463,2.15364E+02,occupants
463,6.77023E+08,structural
464,1.97720E+02,occupants
464,4.79338E+08,structural
465,3.69460E+01,occupants
465,7.04638E+07,structural
466,3.94795E+01,occupants
466,2.33950E+08,structural
467,3.46653E+01,occupants
467,1.47894E+08,structural
468,1.31432E+01,occupants
468,1.12083E+08,structural
469,1.41623E+01,occupants
469,1.57042E+08,structural
470,1.22676E+01,occupants
470,1.04460E+08,structural
471,3.18685E+00,occupants
471,5.34891E+07,structural
472,3.45322E+00,occupants
472,5.06890E+07,structural
473,2.93105E+00,occupants
473,3.96960E+07,structural
474,8.70762E+01,occupants
474,3.34771E+08,structural
475,9.24247E+01,occupants
475,4.13180E+08,structural
476,8.19144E+01,occupants
476,2.90640E+08,structural
477,1.91198E+02,occupants
477,5.39532E+08,structural
478,2.00918E+02,occupants
478,8.18928E+08,structural
479,1.81716E+02,occupants
479,6.70620E+08,structural
480,1.70588E+02,occupants
480,2.93195E+08,structural
481,1.75834E+02,occupants
481,2.51403E+08,structural
482,1.68347E+02,occupants
482,2.21950E+08,structural
483,1.06765E+02,occupants
483,1.57839E+08,structural
484,1.13888E+02,occupants
484,2.16718E+08,structural
485,9.98810E+01,occupants
485,8.76002E+07,structural
486,4.36530E+01,occupants
486,8.97473E+07,structural
487,4.89994E+01,occupants
487,6.61401E+07,structural
488,3.87070E+01,occupants
488,1.06592E+08,structural
489,2.27436E+02,occupants
489,3.49461E+08,structural
490,2.23432E+02,occupants
490,3.46482E+08,structural
491,2.41132E+02,occupants
491,3.55730E+08,structural
492,3.08158E+02,occupants
492,5.15348E+08,structural
493,2.77324E+02,occupants
493,3.83681E+08,structural
494,3.64749E+02,occupants
494,4.85522E+08,structural
495,7.27705E+01,occupants
495,4.00935E+08,structural
496,7.76192E+01,occupants
496,3.48493E+08,structural
497,6.90232E+01,occupants
497,3.18357E+08,structural
498,3.02341E+01,occupants
498,1.07898E+08,structural
499,3.31351E+01,occupants
499,2.23048E+08,structural
500,2.75802E+01,occupants
500,1.25607E+08,structural
501,1.09188E+01,occupants
501,1.05854E+08,structural
502,1.23760E+01,occupants
502,2.85711E+07,structural
503,9.65324E+00,occupants
503,1.30375E+08,structural
504,1.63210E+02,occupants
504,5.68102E+08,structural
505,1.68090E+02,occupants
