#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:33:54', checksum=1653129626"
event_id,loss,loss_type
887,1.20137E+07,structural
890,3.09407E-04,occupants
890,4.87588E+06,structural
894,3.24616E-03,occupants
894,1.29809E+06,structural
895,4.81110E-04,occupants
895,9.53074E+04,structural
896,3.73176E-02,occupants
896,3.28931E+07,structural
897,4.62593E-02,occupants
897,6.12096E+06,structural
898,8.56042E-03,occupants
898,1.68407E+06,structural
899,3.71305E-01,occupants
899,2.58167E+08,structural
900,2.34480E-04,occupants
900,4.78658E+06,structural
901,4.76134E-05,occupants
901,2.00304E+05,structural
902,1.06514E-03,occupants
902,7.23912E+06,structural
903,1.20947E-05,occupants
