#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:23:54', checksum=1653129626"
event_id,loss,loss_type
371,1.21842E+02,occupants
371,6.90987E+09,structural
372,2.40593E+02,occupants
372,1.26329E+10,structural
373,2.46843E+02,occupants
373,1.32176E+10,structural
374,2.34683E+02,occupants
374,1.31082E+10,structural
375,8.89674E+01,occupants
375,5.04905E+09,structural
376,9.33336E+01,occupants
376,5.23202E+09,structural
377,8.47465E+01,occupants
377,4.65598E+09,structural
378,4.27635E+01,occupants
378,2.49838E+09,structural
379,4.55168E+01,occupants
379,2.79491E+09,structural
380,4.01215E+01,occupants
380,2.68670E+09,structural
381,1.63549E+01,occupants
381,1.38130E+09,structural
382,1.77147E+01,occupants
382,1.40066E+09,structural
383,1.50842E+01,occupants
383,1.28319E+09,structural
384,1.66965E+02,occupants
384,8.79225E+09,structural
385,1.73046E+02,occupants
385,9.25109E+09,structural
386,1.60981E+02,occupants
386,9.47453E+09,structural
387,3.09109E+02,occupants
387,1.61070E+10,structural
388,3.16668E+02,occupants
388,1.71029E+10,structural
389,3.01861E+02,occupants
389,1.62575E+10,structural
390,1.18324E+02,occupants
390,7.96091E+09,structural
391,1.23161E+02,occupants
391,7.52158E+09,structural
392,1.13669E+02,occupants
392,7.08584E+09,structural
393,5.84484E+01,occupants
393,3.82008E+09,structural
394,6.14462E+01,occupants
394,3.95496E+09,structural
395,5.55490E+01,occupants
395,3.77040E+09,structural
396,2.42046E+01,occupants
396,1.74468E+09,structural
397,2.57693E+01,occupants
397,1.84170E+09,structural
398,2.27189E+01,occupants
398,1.70238E+09,structural
399,2.27590E+02,occupants
399,1.29307E+10,structural
400,2.34381E+02,occupants
400,1.43408E+10,structural
401,2.21187E+02,occupants
401,1.35115E+10,structural
402,4.48344E+02,occupants
402,2.59986E+10,structural
403,4.54867E+02,occupants
403,2.50835E+10,structural
404,4.43112E+02,occupants
404,2.64180E+10,structural
405,9.55141E+01,occupants
405,6.13203E+09,structural
406,1.00743E+02,occupants
406,6.74909E+09,structural
407,9.05319E+01,occupants
407,5.69687E+09,structural
408,4.21435E+01,occupants
408,3.08365E+09,structural
409,4.51518E+01,occupants
409,3.33898E+09,structural
410,3.92890E+01,occupants
410,3.01382E+09,structural
411,1.40630E+01,occupants
411,1.37846E+09,structural
412,1.53373E+01,occupants
412,1.49576E+09,structural
413,1.28847E+01,occupants
413,1.26019E+09,structural
414,1.87440E+02,occupants
414,1.08506E+10,structural
415,1.94876E+02,occupants
415,1.06321E+10,structural
416,1.80131E+02,occupants
416,9.99842E+09,structural
417,3.51379E+02,occupants
417,1.85488E+10,structural
418,3.60361E+02,occupants
418,1.85247E+10,structural
419,3.42629E+02,occupants
419,1.83833E+10,structural
420,1.25651E+02,occupants
420,7.87833E+09,structural
421,1.30757E+02,occupants
421,7.51663E+09,structural
422,1.20667E+02,occupants
422,7.50034E+09,structural
423,6.50186E+01,occupants
423,4.33101E+09,structural
424,6.81764E+01,occupants
424,4.46765E+09,structural
425,6.19889E+01,occupants
425,4.23934E+09,structural
426,3.03392E+01,occupants
426,2.09352E+09,structural
427,3.20230E+01,occupants
427,2.29897E+09,structural
428,2.87370E+01,occupants
428,2.07771E+09,structural
429,2.32872E+02,occupants
429,1.28689E+10,structural
430,2.39872E+02,occupants
430,1.30867E+10,structural
431,2.26159E+02,occupants
431,1.30618E+10,structural
432,4.32196E+02,occupants
432,2.32449E+10,structural
433,4.39395E+02,occupants
433,2.36629E+10,structural
434,4.25652E+02,occupants
434,2.32764E+10,structural
435,8.89675E+01,occupants
435,5.28437E+09,structural
436,9.26776E+01,occupants
436,5.26160E+09,structural
437,8.53774E+01,occupants
437,5.63054E+09,structural
438,4.45854E+01,occupants
438,2.54315E+09,structural
439,4.69595E+01,occupants
439,2.80228E+09,structural
440,4.22945E+01,occupants
440,2.64515E+09,structural
441,1.87509E+01,occupants
441,1.29518E+09,structural
442,2.00088E+01,occupants
442,1.37689E+09,structural
443,1.75681E+01,occupants
443,1.38726E+09,structural
444,1.67659E+02,occupants
444,9.60189E+09,structural
445,1.72757E+02,occupants
445,9.14812E+09,structural
446,1.62713E+02,occupants
