#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:33:20', checksum=1653129626"
event_id,loss,loss_type
254,1.90838E+09,structural
255,1.08355E+02,occupants
255,8.20702E+08,structural
256,1.26752E+02,occupants
256,8.51373E+08,structural
257,9.23290E+01,occupants
257,7.92556E+08,structural
258,2.93831E+01,occupants
258,3.35845E+08,structural
259,3.59630E+01,occupants
259,4.25563E+08,structural
260,2.39946E+01,occupants
260,2.27014E+08,structural
261,6.28223E+00,occupants
261,4.33696E+07,structural
262,8.02546E+00,occupants
262,1.46577E+08,structural
263,4.91306E+00,occupants
263,9.02954E+07,structural
264,3.01833E+02,occupants
264,9.81124E+08,structural
265,3.33549E+02,occupants
265,1.32437E+09,structural
266,2.71159E+02,occupants
266,1.38191E+09,structural
267,6.00145E+02,occupants
267,2.29856E+09,structural
268,6.30505E+02,occupants
268,2.14814E+09,structural
269,5.68119E+02,occupants
269,2.49557E+09,structural
270,2.12599E+01,occupants
270,2.67444E+08,structural
271,2.51389E+01,occupants
271,3.79940E+08,structural
272,1.79861E+01,occupants
272,2.11871E+08,structural
273,5.65170E+00,occupants
273,1.47062E+08,structural
274,6.76135E+00,occupants
274,1.12989E+08,structural
275,4.71459E+00,occupants
275,7.51222E+07,structural
276,1.12695E+00,occupants
276,3.19695E+07,structural
277,1.40913E+00,occupants
277,3.40476E+07,structural
278,9.20055E-01,occupants
278,3.40860E+07,structural
279,7.93617E+01,occupants
279,4.92451E+08,structural
280,9.18667E+01,occupants
280,6.60064E+08,structural
281,6.81118E+01,occupants
281,6.28685E+08,structural
282,2.60434E+02,occupants
282,1.27081E+09,structural
283,2.86948E+02,occupants
283,1.42111E+09,structural
284,2.35120E+02,occupants
284,1.21082E+09,structural
285,1.03339E+02,occupants
285,1.01673E+09,structural
286,1.22456E+02,occupants
286,5.92881E+08,structural
287,8.65078E+01,occupants
287,3.96237E+08,structural
288,2.14466E+01,occupants
288,2.68419E+08,structural
289,2.71343E+01,occupants
289,2.13503E+08,structural
290,1.67587E+01,occupants
290,2.00191E+08,structural
291,2.77050E+00,occupants
291,1.24222E+08,structural
292,3.73861E+00,occupants
292,8.81433E+07,structural
293,2.07836E+00,occupants
293,1.34552E+08,structural
294,3.12656E+02,occupants
294,1.43304E+09,structural
295,3.46746E+02,occupants
295,1.31418E+09,structural
296,2.79651E+02,occupants
296,1.47966E+09,structural
297,6.46183E+02,occupants
297,2.53306E+09,structural
298,6.80354E+02,occupants
298,2.41489E+09,structural
299,6.12560E+02,occupants
299,2.21783E+09,structural
300,1.07328E+02,occupants
300,5.00444E+08,structural
301,1.18942E+02,occupants
301,4.95292E+08,structural
302,9.62396E+01,occupants
302,4.70800E+08,structural
303,5.02884E+01,occupants
303,1.90060E+08,structural
304,5.81207E+01,occupants
304,3.38959E+08,structural
305,4.32262E+01,occupants
305,2.90273E+08,structural
306,1.59000E+01,occupants
306,9.84307E+07,structural
307,1.93822E+01,occupants
307,4.49784E+07,structural
308,1.29468E+01,occupants
308,1.36158E+08,structural
309,1.83695E+02,occupants
309,9.19896E+08,structural
310,1.96973E+02,occupants
310,1.11048E+09,structural
311,1.70302E+02,occupants
311,6.81341E+08,structural
312,2.88885E+02,occupants
312,1.40707E+09,structural
313,3.05628E+02,occupants
313,1.54518E+09,structural
314,2.73167E+02,occupants
314,8.08980E+08,structural
315,2.87605E+01,occupants
315,3.60044E+08,structural
316,3.48847E+01,occupants
316,2.80563E+08,structural
317,2.36846E+01,occupants
317,2.86811E+08,structural
318,7.10701E+00,occupants
318,1.38599E+08,structural
319,8.85526E+00,occupants
319,1.93109E+08,structural
320,5.76286E+00,occupants
320,1.49739E+08,structural
321,1.37766E+00,occupants
321,5.93965E+07,structural
322,1.77619E+00,occupants
322,6.86450E+07,structural
323,1.07816E+00,occupants
323,4.85583E+07,structural
324,1.09206E+02,occupants
324,8.24978E+08,structural
325,1.27624E+02,occupants
325,1.11049E+09,structural
326,9.30953E+01,occupants
326,6.55984E+08,structural
327,3.39610E+02,occupants
327,1.52543E+09,structural
328,3.74257E+02,occupants
328,1.64366E+09,structural
329,3.06086E+02,occupants
329,1.70600E+09,structural
330,2.31786E+01,occupants
330,2.67808E+08,structural
331,2.81891E+01,occupants
331,3.57393E+08,structural
332,1.89002E+01,occupants
332,3.70888E+08,structural
333,6.18682E+00,occupants
333,2.54677E+08,structural
334,7.88752E+00,occupants
334,2.98514E+08,structural
335,4.82669E+00,occupants
335,2.66187E+08,structural
336,1.09697E+00,occupants
336,4.50014E+07,structural
337,1.46584E+00,occupants
337,4.94737E+07,structural
338,8.08894E-01,occupants
338,5.36285E+07,structural
339,7.34114E+01,occupants
339,5.28643E+08,structural
340,8.61255E+01,occupants
340,7.11174E+08,structural
341,6.21426E+01,occupants
341,5.81621E+08,structural
342,2.33227E+02,occupants
342,1.75313E+09,structural
343,2.62381E+02,occupants
343,1.45379E+09,structural
344,2.05924E+02,occupants
344,1.41375E+09,structural
345,2.26408E+02,occupants
345,7.58263E+08,structural
346,2.55514E+02,occupants
346,1.02729E+09,structural
347,1.99230E+02,occupants
347,7.22220E+08,structural
348,6.39107E+01,occupants
348,2.26911E+08,structural
349,7.69547E+01,occupants
349,5.62764E+08,structural
350,5.25702E+01,occupants
350,5.68596E+08,structural
351,9.12139E+00,occupants
351,1.56491E+08,structural
352,1.16806E+01,occupants
352,1.91290E+08,structural
353,6.96815E+00,occupants
353,1.01165E+08,structural
354,4.86000E+02,occupants
354,1.53041E+09,structural
355,5.20240E+02,occupants
355,1.85606E+09,structural
356,4.52371E+02,occupants
356,1.41422E+09,structural
357,7.41638E+02,occupants
357,2.35925E+09,structural
358,7.65665E+02,occupants
358,2.32290E+09,structural
359,7.16193E+02,occupants
359,2.25025E+09,structural
360,1.63033E+02,occupants
360,7.46234E+08,structural
361,1.74188E+02,occupants
361,6.07396E+08,structural
362,1.52798E+02,occupants
362,6.31563E+08,structural
363,1.06337E+02,occupants
363,4.72243E+08,structural
364,1.14659E+02,occupants
364,5.54427E+08,structural
365,9.82304E+01,occupants
365,4.50154E+08,structural
366,5.87130E+01,occupants
366,3.79070E+08,structural
367,6.58674E+01,occupants
367,2.89858E+08,structural
368,5.19082E+01,occupants
368,4.00030E+08,structural
369,2.80188E+02,occupants
369,1.29896E+09,structural
370,3.01185E+02,occupants
370,1.27337E+09,structural
371,2.60805E+02,occupants
371,1.24414E+09,structural
372,5.32544E+02,occupants
372,2.07715E+09,structural
373,5.60722E+02,occupants
373,2.35159E+09,structural
374,5.05071E+02,occupants
374,1.72351E+09,structural
375,5.12176E+00,occupants
375,3.49508E+08,structural
376,6.39705E+00,occupants
376,3.12829E+08,structural
377,4.06362E+00,occupants
377,2.30814E+08,structural
378,1.25614E+00,occupants
378,9.67461E+07,structural
379,1.56248E+00,occupants
379,1.92109E+08,structural
380,1.01579E+00,occupants
380,1.38319E+08,structural
381,2.94757E-01,occupants
381,5.02281E+07,structural
382,3.61892E-01,occupants
382,2.62703E+07,structural
383,2.38862E-01,occupants
383,1.47480E+07,structural
384,2.34795E+01,occupants
384,3.92963E+08,structural
385,2.89841E+01,occupants
385,4.98887E+08,structural
386,1.87758E+01,occupants
386,5.01425E+08,structural
387,1.16250E+02,occupants
387,1.21270E+09,structural
388,1.36859E+02,occupants
388,1.00119E+09,structural
389,9.80007E+01,occupants
389,1.02974E+09,structural
390,3.30375E+02,occupants
390,9.08122E+08,structural
391,3.56745E+02,occupants
391,1.15454E+09,structural
392,3.03782E+02,occupants
392,9.49566E+08,structural
393,1.28219E+02,occupants
393,5.27553E+08,structural
394,1.47492E+02,occupants
394,3.88370E+08,structural
395,1.10790E+02,occupants
395,5.16353E+08,structural
396,2.13456E+01,occupants
396,1.88590E+08,structural
397,2.66838E+01,occupants
397,1.07287E+08,structural
398,1.67999E+01,occupants
398,1.19220E+08,structural
399,5.38266E+02,occupants
399,1.28504E+09,structural
400,5.60024E+02,occupants
400,1.65347E+09,structural
401,5.15799E+02,occupants
401,1.19645E+09,structural
402,6.96994E+02,occupants
402,1.95694E+09,structural
403,7.13598E+02,occupants
403,1.90672E+09,structural
404,6.80240E+02,occupants
